# Wordlist
@json: {"groups": {"Nanchang": "Gan", "Suzhou": "Wu", "Taibei": "Min", "Guiyang": "Mandarin", "Changsha": "Xiang", "Jinan": "Mandarin", "Tunxi": "Hui", "Taiyuan": "Jin", "Nanjing": "Mandarin", "Taoyuan": "Hakka", "Shantou": "Min", "Pingyao": "Jin", "Haikou": "Min", "Zhengzhou": "Mandarin", "Shexian": "Hui", "Chengdu": "Mandarin", "Xining": "Mandarin", "Fuzhou": "Min", "Xianggang": "Cantonese", "Wenzhou": "Wu", "Shanghai": "Wu", "Yinchuan": "Mandarin", "Beijing": "Mandarin", "Huhehaote": "Jin", "Xiangtan": "Xiang", "Xi\u2019an": "Mandarin", "Jian\u2019ou": "Min", "Meixian": "Hakka", "Hefei": "Mandarin", "Tianjin": "Mandarin", "Hangzhou": "Wu", "Lanzhou": "Mandarin", "Wuhan": "Mandarin", "Nanning": "Pinghua", "Xiamen": "Min", "Guangzhou": "Cantonese", "Kunming": "Mandarin", "Haerbin": "Mandarin", "Qingdao": "Mandarin", "Wulumuqi": "Mandarin"}, "conf": {"max_lon": 5.0, "continent_color": "0.9", "linescale": 0.5, "taxon_short_labels": {"Nanchang": "N\u00e1nch\u00e0ng  ", "Suzhou": "S\u00f9zh\u014du    ", "Taibei": "T\u00e1ib\u011bi    ", "Guiyang": "Gu\u00ecy\u00e1ng   ", "Changsha": "Ch\u00e1ngsh\u0101  ", "Jinan": "J\u00ecn\u00e1n     ", "Tunxi": "T\u016bnx\u012b     ", "Taiyuan": "T\u00e0iyu\u00e1n   ", "Nanjing": "N\u00e1nj\u012bng   ", "Taoyuan": "T\u00e1oyu\u00e1n   ", "Shantou": "Sh\u0101nt\u00f3u   ", "Pingyao": "P\u00edngy\u00e1o   ", "Haikou": "H\u01ceik\u01d2u    ", "Zhengzhou": "Zh\u00e8ngzh\u014du ", "Shexian": "Sh\u00e8xi\u00e0n   ", "Chengdu": "Ch\u00e9ngd\u016b   ", "Xining": "X\u012bn\u00edng    ", "Fuzhou": "F\u00f9zh\u014du    ", "Xianggang": "Hongkong  ", "Wenzhou": "W\u00e9nzh\u014du   ", "Shanghai": "Sh\u00e0ngh\u01cei  ", "Yinchuan": "Y\u012bnchu\u00e0n  ", "Beijing": "B\u011bij\u012bng   ", "Huhehaote": "Hohhot    ", "Xiangtan": "Xi\u0101ngt\u00e0n  ", "Xi\u2019an": "X\u012b'\u0101n     ", "Jian\u2019ou": "Ji\u00e0n'\u01d2u   ", "Meixian": "M\u011bixi\u00e0n   ", "Hefei": "H\u00e9f\u00e8i     ", "Tianjin": "Ti\u0101nj\u00ecn   ", "Hangzhou": "H\u00e1ngzh\u014du  ", "Lanzhou": "L\u00e1nzh\u014du   ", "Wuhan": "W\u01d4h\u00e0n     ", "Nanning": "N\u00e1nn\u00edng   ", "Xiamen": "Xi\u00e0m\u00e9n    ", "Guangzhou": "Gu\u01cengzh\u014du ", "Kunming": "K\u00f9nm\u00edng   ", "Haerbin": "Harbin    ", "Qingdao": "Q\u012bngd\u01ceo   ", "Wulumuqi": "\u00dcr\u00fcmqi    "}, "table_cell_height": 0.024, "groups_labels": {"Cantonese": "Yu\u00e8", "Wu": "W\u00fa", "Gan": "G\u00e0n", "Hakka": "K\u00e8ji\u0101", "Pinghua": "P\u00ednghu\u00e0", "Xiang": "Xi\u00e0ng", "Min": "M\u01d0n", "Mandarin": "Gu\u0101nhu\u00e0", "Hui": "Hu\u012b", "Jin": "J\u00ecn"}, "min_lat": -2.5, "min_lon": -10.0, "legend_location": [0.85, 0.02], "table_text_size": 10, "resolution": "l", "groups_colors": {"Cantonese": "0.125", "Wu": "0.375", "Gan": "0.25", "Hakka": "0.75", "Pinghua": "1.0", "Xiang": "0.5", "Min": "0.625", "Mandarin": "1.0", "Hui": "0.0", "Jin": "0.875"}, "cmap_min": 30, "cmap_max": 250, "table_column_width": [0.025, 0.13], "coastline_color": "0.5", "lw": 2, "projection": "merc", "legend_size": 18, "table_location": 3, "alpha": 0.75, "water_color": "0.2", "linewidth": 4, "table_cell_color": "white", "taxon_labels": {"Nanchang": "N\u00e1nch\u00e0ng  \\textnormal{\u5357\u660c}", "Suzhou": "S\u00f9zh\u014du    \\textnormal{\u82cf\u5dde}", "Taibei": "T\u00e1ib\u011bi    \\textnormal{\u53f0\u5317}", "Guiyang": "Gu\u00ecy\u00e1ng   \\textnormal{\u8d35\u9633}", "Changsha": "Ch\u00e1ngsh\u0101  \\textnormal{\u957f\u6c99}", "Jinan": "J\u00ecn\u00e1n     \\textnormal{\u6d4e\u5357}", "Tunxi": "T\u016bnx\u012b     \\textnormal{\u5c6f\u6eaa}", "Taiyuan": "T\u00e0iyu\u00e1n   \\textnormal{\u592a\u539f}", "Nanjing": "N\u00e1nj\u012bng   \\textnormal{\u5357\u4eac}", "Taoyuan": "T\u00e1oyu\u00e1n   \\textnormal{\u6843\u56ed}", "Shantou": "Sh\u0101nt\u00f3u   \\textnormal{\u6c55\u5934}", "Pingyao": "P\u00edngy\u00e1o   \\textnormal{\u5e73\u9065}", "Haikou": "H\u01ceik\u01d2u    \\textnormal{\u6d77\u53e3}", "Zhengzhou": "Zh\u00e8ngzh\u014du \\textnormal{\u90d1\u5dde}", "Shexian": "Sh\u00e8xi\u00e0n   \\textnormal{\u6b59\u53bf}", "Chengdu": "Ch\u00e9ngd\u016b   \\textnormal{\u6210\u90fd}", "Xining": "X\u012bn\u00edng    \\textnormal{\u897f\u5b81}", "Fuzhou": "F\u00f9zh\u014du    \\textnormal{\u798f\u5dde}", "Xianggang": "Hongkong  \\textnormal{\u9999\u6e2f}", "Wenzhou": "W\u00e9nzh\u014du   \\textnormal{\u6e29\u5dde}", "Shanghai": "Sh\u00e0ngh\u01cei  \\textnormal{\u4e0a\u6d77}", "Yinchuan": "Y\u012bnchu\u00e0n  \\textnormal{\u94f6\u5ddd}", "Beijing": "B\u011bij\u012bng   \\textnormal{\u5317\u4eac}", "Huhehaote": "Hohhot    \\textnormal{\u547c\u548c\u6d69\u7279}", "Xiangtan": "Xi\u0101ngt\u00e0n  \\textnormal{\u6e58\u6f6d}", "Xi\u2019an": "X\u012b'\u0101n     \\textnormal{\u897f\u5b89}", "Jian\u2019ou": "Ji\u00e0n'\u014du   \\textnormal{\u5efa\u74ef}", "Meixian": "M\u011bixi\u00e0n   \\textnormal{\u6885\u53bf}", "Hefei": "H\u00e9f\u00e8i     \\textnormal{\u5408\u80a5}", "Tianjin": "Ti\u0101nj\u00ecn   \\textnormal{\u5929\u6d25}", "Hangzhou": "H\u00e1ngzh\u014du  \\textnormal{\u676d\u5dde}", "Lanzhou": "L\u00e1nzh\u014du   \\textnormal{\u5170\u5dde}", "Wuhan": "W\u01d4h\u00e0n     \\textnormal{\u6b66\u6c49}", "Nanning": "N\u00e1nn\u00edng   \\textnormal{\u5357\u5b81}", "Xiamen": "Xi\u00e0m\u00e9n    \\textnormal{\u53a6\u95e8}", "Guangzhou": "Gu\u01cengzh\u014du \\textnormal{\u5e7f\u5dde}", "Kunming": "K\u00f9nm\u00edng   \\textnormal{\u6606\u660e}", "Haerbin": "Harbin    \\textnormal{\u54c8\u5c14\u6ee8}", "Qingdao": "Q\u012bngd\u01ceo   \\textnormal{\u9752\u5c9b}", "Wulumuqi": "\u00dcr\u00fcmqi    \\textnormal{\u4e4c\u9c81\u6728\u9f50}"}, "markersize": 20, "max_lat": 2.5, "table_text_color": "black", "groups_markers": {"Cantonese": "o", "Wu": "D", "Gan": "p", "Hakka": "D", "Pinghua": "p", "Xiang": "s", "Min": "p", "Mandarin": "o", "Hui": "s", "Jin": "s"}}, "coords": {"Nanchang": [28.706609, 115.857468], "Suzhou": [31.5, 120.0], "Taibei": [25.3, 121.9], "Guiyang": [26.71691, 106.638336], "Changsha": [28.85032, 112.943344], "Jinan": [36.690777, 116.997299], "Tunxi": [29.0, 118.0], "Taiyuan": [37.88423, 113.25], "Nanjing": [32.5, 119.0], "Taoyuan": [24.0, 120.5], "Shantou": [23.35, 116.666667], "Pingyao": [37.202058, 111.75], "Haikou": [20.043869, 110.329399], "Zhengzhou": [34.807715, 113.639374], "Shexian": [30.589829, 118.428268], "Chengdu": [30.605768, 103.970947], "Xining": [36.671283, 101.776886], "Fuzhou": [26.08904, 119.294243], "Xianggang": [22.422645, 114.098396], "Wenzhou": [28.005496, 120.701179], "Shanghai": [31.222902, 121.475372], "Yinchuan": [38.546662, 106.240082], "Beijing": [40.05, 116.42], "Huhehaote": [40.855526, 111.743889], "Xiangtan": [27.0, 112.945518], "Xi\u2019an": [34.228154, 108.960571], "Jian\u2019ou": [27.04237, 118.307419], "Meixian": [24.5, 115.95], "Hefei": [31.873593, 117.223663], "Tianjin": [39.186072, 117.215424], "Hangzhou": [29.25, 119.8], "Lanzhou": [36.080515, 103.838425], "Wuhan": [30.624086, 114.305649], "Nanning": [22.848716, 108.366165], "Xiamen": [24.49421, 118.08918], "Guangzhou": [23.5, 113.1], "Kunming": [25.049711, 102.72274], "Haerbin": [45.846595, 126.551056], "Qingdao": [36.089393, 120.379715], "Wulumuqi": [43.9, 89.0]}}

# DATA
ID	DOCULECT	TAXONID	CONCEPT	GLOSSID	MANDARIN	ORDER	IPA	COUNTERPART	COGID	NOTE	PARTOFSPEECH	BASIC	PROTO	MCH	STATUS	GROUP_PROTO
3115	Fuzhou	09	forefinger	57	手指	69	ʦʰieu³²⁻³⁵ʒai³²	手指	849	-	noun	-	手指	ɕuw².ʨij²	r	手指
3116	Fuzhou	09	forefinger	57	手指	70	ʦʰieu³²⁻²¹ʦieŋ³²⁻³⁵ʒai³²	手掌指	859	-	noun	-	手掌指	ɕuw².ʨaŋ².ʨij²	i	手指
3120	Taibei	13	forefinger	57	手指	68	ʦŋ̍⁵³⁻⁴⁴tʰau²⁴	指头	850	-	noun	-	指头	ʨij².duw	i	手指
3121	Taibei	13	forefinger	57	手指	69	ʦŋ̍⁵³⁻⁴⁴tʰau²⁴a⁵³	指头仔	862	-	noun	-	指头仔	ʨij².duw.ʦi²	i	手指
3122	Meixian	14	forefinger	57	手指	59	su³¹ʦɿ³¹	手指	849	-	noun	-	手指	ɕuw².ʨij²	?	?
3124	Nanchang	16	forefinger	57	手指	77	ʦɨʔ⁵tʰɛu⁰²ʦɿ⁰²	指头子	850	-	noun	-	指头	ʨij².duw	r	指头
3125	Changsha	17	forefinger	57	手指	92	ʂəu⁴¹t͡ʂʅ²⁴lau⁴¹	手指脑	848	-	noun	-	手指脑	ɕuw².ʨij².naw³	r	手指脑
3126	Changsha	17	forefinger	57	手指	93	ʂəu⁴¹t͡ʂʅ²⁴mau	手指拇	858	-	noun	-	手指拇	ɕuw².ʨij².muw²	i	手指脑
3134	Pingyao	22	forefinger	57	手指	74	t͡ʂʌʔ¹³⁻³¹təu¹³⁻³⁵ʐʌʔ¹³⁻⁵³	指头儿	850	-	noun	-	指头	ʨij².duw	?	?
3149	Chengdu	32	forefinger	57	手指	100	səu⁵³ʦɿ	手指	849	-	noun	-	手指	ɕuw².ʨij²	i	手指头
3150	Chengdu	32	forefinger	57	手指	101	ʦɿ⁵³tʰər³¹	指头儿	850	-	noun	-	指头	ʨij².duw	i	手指头
3151	Chengdu	32	forefinger	57	手指	102	səu⁵³ʦɿ⁵³ʦɿ	手指指	864	-	noun	-	手指指	ɕuw².ʨij².ʨij²	i	手指头
3152	Chengdu	32	forefinger	57	手指	103	səu⁵³ʦɿ⁵³mər⁵³	手指拇儿	858	-	noun	-	手指拇	ɕuw².ʨij².muw²	i	手指头
#
2724	Shanghai	01	forehead	50	额头	77	ŋaʔ¹³⁻¹¹koʔ⁵⁻²dɤ¹³⁻²³	额角头	871	-	noun	-	额角头	ŋæk.kæwk.duw	r	额角头
2727	Wenzhou	04	forehead	50	额头	73	ŋa²¹³⁻²²dɤu	额头	868	-	noun	-	额头	ŋæk.duw	i	额角头
2728	Wenzhou	04	forehead	50	额头	74	ŋa²¹³⁻³⁵ko²¹³⁻²²dɤu³¹⁻¹²	额角头	871	-	noun	-	额角头	ŋæk.kæwk.duw	r	额角头
2732	Xianggang	07	forehead	50	额头	65	ŋak²tʰɐu²¹	额头	868	-	noun	-	额头	ŋæk.duw	r	额头
2733	Xianggang	07	forehead	50	额头	66	ŋak²	额	876	-	noun	-	额	ŋæk	i	额头
2735	Fuzhou	09	forehead	50	额头	59	ŋieʔ⁵⁻³²tʰ.lau⁵³	额头	868	-	noun	-	额头	ŋæk.duw	?	?
2739	Taibei	13	forehead	50	额头	58	hiaʔ⁴⁴⁻³²tʰau²⁴	额头	868	-	noun	-	额头	ŋæk.duw	?	?
2740	Taibei	13	forehead	50	额头	59	tʰau²⁴⁻¹¹hiaʔ⁴⁴	头额	870	-	noun	-	头额	duw.ŋæk	?	?
2741	Meixian	14	forehead	50	额头	50	ŋiak¹	额	876	-	noun	-	额	ŋæk	?	?
2742	Meixian	14	forehead	50	额头	51	ŋiak¹kok¹	额角	889	-	noun	-	额角	ŋæk.kæwk	?	?
2744	Nanchang	16	forehead	50	额头	70	lɑu²¹³kuɑ⁰⁴	脑瓜	877	-	noun	-	脑瓜	naw³.kwæ	r	脑瓜
2745	Changsha	17	forehead	50	额头	82	ŋə²⁴kʰo²⁴	额壳	866	-	noun	-	额壳	ŋæk.kʰjewk	i	额头
2746	Changsha	17	forehead	50	额头	83	ŋə²⁴təu¹³	额头	868	-	noun	-	额头	ŋæk.duw	r	额头
2753	Pingyao	22	forehead	50	额头	66	pəŋ¹³⁻³¹təu¹³⁻³⁵	崩头	879	-	noun	-	崩头	poŋ.duw	i	奔颅
2768	Chengdu	32	forehead	50	额头	88	ŋe³¹nəu³¹⁻⁵⁵	额颅	867	-	noun	-	额颅	ŋæk.lu	i	脑门
#
9532	Shanghai	01	four	166	四	248	sɿ³⁵	四	893	-	noun	basic_word	四	sij³	r	四
9538	Xianggang	07	four	166	四	226	sei³³	四	893	-	noun	basic_word	四	sij³	r	四
9545	Taibei	13	four	166	四	205	si¹¹	四	893	-	noun	basic_word	四	sij³	r	四
9549	Nanchang	16	four	166	四	253	sɿ⁴⁵	四	893	-	noun	basic_word	四	sij³	r	四
9550	Changsha	17	four	166	四	263	sɿ⁵⁵	四	893	-	noun	basic_word	四	sij³	r	四
9555	Pingyao	22	four	166	四	249	sɿ³⁵	四	893	-	noun	basic_word	四	sij³	r	四
9566	Chengdu	32	four	166	四	319	sɿ¹³	四	893	-	noun	basic_word	四	sij³	r	四
9535	Wenzhou	04	four	166	四	280	sɿ⁴²	四	893	-	noun	basic_word	四	sij³	r	四
9541	Fuzhou	09	four	166	四	237	sɛi²¹²	四	893	-	noun	basic_word	四	sij³	r	四
9547	Meixian	14	four	166	四	175	si⁵³	四	893	-	noun	basic_word	四	sij³	r	四
#
424	Shanghai	01	freeze	9	结冰	12	ʨiɪʔ⁵⁻⁴piŋ⁵³	结冰	894	-	verb	-	结冰	ket.piŋ	r	结冰
427	Wenzhou	04	freeze	9	结冰	13	ʨi²¹³⁻²¹peŋ³³	结冰	894	-	verb	-	结冰	ket.piŋ	r	结冰
428	Wenzhou	04	freeze	9	结冰	14	peŋ³³toŋ⁴²ʦʰɿ³⁵⁻²¹	冰冻起	906	-	verb	-	冰冻起	piŋ.tuwŋ.kʰi²	i	结冰
431	Xianggang	07	freeze	9	结冰	10	kit³piŋ⁵⁵	结冰	894	-	verb	-	结冰	ket.piŋ	r	结冰
434	Fuzhou	09	freeze	9	结冰	9	kieʔ²⁴⁻²¹piŋ⁴⁴	结冰	894	-	verb	-	结冰	ket.piŋ	r	结冰
438	Taibei	13	freeze	9	结冰	9	kiet³²⁻⁴⁴piŋ⁴⁴	结冰	894	-	verb	-	结冰	ket.piŋ	r	结冰
439	Meixian	14	freeze	9	结冰	8	kiat¹pen⁴⁴	结冰	894	-	verb	-	结冰	ket.piŋ	r	结冰
441	Nanchang	16	freeze	9	结冰	10	ʨiɛʔ⁵pin⁴²	结冰	894	-	verb	-	结冰	ket.piŋ	?	?
442	Nanchang	16	freeze	9	结冰	11	lɛn²¹tɑu⁰²liɛu⁰²	凌到了	905	冻住了	verb	-	凌到了	liŋ.taw³.lew²	?	?
443	Changsha	17	freeze	9	结冰	11	ɕia¹¹lin¹¹	下凌	895	-	verb	-	下凌	ɣæ².liŋ	?	?
444	Changsha	17	freeze	9	结冰	12	kəu⁵⁵lin¹¹	构凌	902	-	verb	-	构凌	kuw³.liŋ	?	?
451	Pingyao	22	freeze	9	结冰	11	²tuŋ³⁵xɑ⁵³tuŋ³⁵⁻³¹li³⁵lɑ⁵³	冻下冻凌了	899	-	verb	-	冻下冻凌了	tuwŋ.ɣæ².tuwŋ.liŋ.lew²	?	?
466	Chengdu	32	freeze	9	结冰	14	ʨie³¹pin⁵⁵	结冰	894	-	verb	-	结冰	ket.piŋ	r	结冰
#
9171	Nanchang	16	from	159	从	245	ʦɛu²¹³	走	916	~门缝里·(窥视)一下	preposition	-	走	ʦuw²	?	?
9153	Shanghai	01	from	159	从	239	zoŋ¹³	从	911	-	preposition	-	从	ʣjowŋ	r	从
9156	Wenzhou	04	from	159	从	270	juɔ³¹	从	911	-	preposition	-	从	ʣjowŋ	r	从
9162	Fuzhou	09	from	159	从	225	ieu⁵³	由	912	-	preposition	-	由	juw	i	对
9167	Taibei	13	from	159	从	193	tui¹¹	对	919	-	preposition	-	对	twoj³	r	对
9168	Meixian	14	from	159	从	167	ʦʰiuŋ¹¹	从	911	-	preposition	-	从	ʣjowŋ	?	?
9172	Changsha	17	from	159	从	255	ʦoŋ¹³	从	911	-	preposition	-	从	ʣjowŋ	r	从
9177	Pingyao	22	from	159	从	238	ʦʰuŋ¹³	从	911	-	preposition	-	从	ʣjowŋ	r	从
9179	Pingyao	22	from	159	从	240	kʰʌʔ¹³	克	924	-	preposition	-	克	kʰok	i	从
9201	Chengdu	32	from	159	从	308	ʦʰoŋ³¹	从	911	-	preposition	-	从	ʣjowŋ	r	从
9180	Pingyao	22	from	159	从	241	ʨiɑ⁵³	解	926	-	preposition	-	解	kɛ²	i	从
9181	Pingyao	22	from	159	从	242	kʰʌʔ¹³⁻³¹ʨiɑʔ⁵³	卡解	927	也说“卡”[kʰɑ⁵³]克解kʰʌʔ¹³⁻³¹ʨiɑʔ⁵³	preposition	-	卡解	ʣop.kɛ²	i	从
9159	Xianggang	07	from	159	从	217	ʦʰuŋ²¹	从	911	-	preposition	-	从	ʣjowŋ	r	从
9170	Nanchang	16	from	159	从	244	ʦʰuŋ²⁴	从	911	-	preposition	-	从	ʣjowŋ	?	?
9178	Pingyao	22	from	159	从	239	tɑ⁵³	打	917	-	preposition	-	打	teŋ²	i	从
#
5293	Shanghai	01	girl	92	女孩子	142	ȵy¹³⁻²²ɕiɔ³⁵⁻⁵⁵nø¹³⁻²¹	女小囡	943	-	noun	-	女小囡	ɳjo².sjew².nan	?	?
5297	Wenzhou	04	girl	92	女孩子	153	na³⁵⁻⁴²ŋ̍	女儿	937	-	noun	-	女	ɳjo²	?	?
5298	Wenzhou	04	girl	92	女孩子	154	jy²²⁻⁴²ʦɿ³⁵⁻²¹ŋ̍³¹⁻²¹	县主儿	960	大	noun	-	县主	kew.ʨu²	?	?
5299	Wenzhou	04	girl	92	女孩子	155	jy²²⁻²¹ʦɿ³⁵ŋ̍²¹³⁻¹³	县主儿儿	964	小	noun	-	县主儿	kew.ʨu².ȵe	?	?
5303	Xianggang	07	girl	92	女孩子	120	nøy¹³ʦɐi³⁵	女仔	932	-	noun	-	女仔	ɳjo².ʦi²	r	女仔
5305	Fuzhou	09	girl	92	女孩子	122	ʦy⁴⁴⁻⁵³nøyŋ⁵³⁻³²ŋiaŋ³²	诸娘囝	931	-	noun	-	诸娘囝	ʨo.ɳjaŋ.kjen²	?	?
5309	Taibei	13	girl	92	女孩子	110	ʦa²⁴⁻¹¹bɔ⁵³⁻⁴⁴nĩ⁵³⁻⁴⁴ga⁵³	查某婴仔	947	-	noun	-	查某婴仔	d͡ʐɛ.muw².ʔjieŋ.ʦi²	?	?
5310	Meixian	14	girl	92	女孩子	96	se⁵³⁻⁵⁵moi⁵³ie	细妹儿	940	-	noun	-	细妹	sej³.mwoj³	?	?
5312	Nanchang	16	girl	92	女孩子	132	ȵy²¹³ʦai⁰⁴ʦɿ⁰⁴	女崽子	941	-	noun	-	女崽	ɳjo².ʂɛ	r	女崽
5313	Changsha	17	girl	92	女孩子	149	mei¹¹ʦɿ	妹子	929	-	noun	-	妹	mwoj³	?	?
5314	Changsha	17	girl	92	女孩子	150	mei¹¹ʦai⁴¹ʦɿ	妹崽子	953	-	noun	-	妹崽	mwoj³.ʂɛ	?	?
5327	Pingyao	22	girl	92	女孩子	128	iɑ¹³⁻³¹tʰəu¹³⁻³⁵ʦʌʔ¹³⁻⁵³	丫头子	934	-	noun	-	丫头	ʔæ.duw	i	女
5344	Chengdu	32	girl	92	女孩子	177	ȵy⁵³ua³¹ʦɿ	女娃子	930	-	noun	-	女娃	ɳjo².ʔɛ	i	丫头
5345	Chengdu	32	girl	92	女孩子	178	mər¹³	妹儿	929	-	noun	-	妹	mwoj³	i	丫头
5326	Pingyao	22	girl	92	女孩子	127	nzʮ⁵³ʦʌʔ¹³	女子	937	女性青少年	noun	-	女	ɳjo²	r	女
#
6188	Xianggang	07	go to the doctor	104	看病	137	tɐi³⁵pɛŋ²²	睇病	968	-	verb	-	睇病	tʰej.bjæŋ³	r	睇病
6201	Meixian	14	go to the doctor	104	看病	110	kʰon⁵³⁻⁵⁵pʰiaŋ⁵³	看病	967	-	verb	-	看病	kʰan.bjæŋ³	r	看病
6210	Pingyao	22	go to the doctor	104	看病	151	liɔ³⁵⁻³¹pi³⁵	料病	972	-	verb	-	料病	lew³.bjæŋ³	i	看病
6193	Fuzhou	09	go to the doctor	104	看病	144	muoʔ⁵⁻²¹pɑŋ²⁴²	牧病	977	-	verb	-	牧病	mjuwk.bjæŋ³	i	看病
6199	Taibei	13	go to the doctor	104	看病	128	kʰuã¹¹⁻⁵³pĩ³³	看病	967	-	verb	-	看病	kʰan.bjæŋ³	r	看病
6179	Shanghai	01	go to the doctor	104	看病	162	kʰø³⁵⁻³³i⁵³⁻⁵⁵sã⁵³⁻²¹	看医生	974	-	verb	-	看医生	kʰan.ʔej³.ʂæŋ	i	看毛病
6180	Shanghai	01	go to the doctor	104	看病	163	kʰø³⁵⁻³³mɔ¹³⁻²²biŋ¹³⁻⁴⁴	看毛病	970	-	verb	-	看毛病	kʰan.maw.bjæŋ³	r	看毛病
6189	Xianggang	07	go to the doctor	104	看病	138	tɐi³⁵ji⁵⁵sɐŋ⁵⁵	睇医生	975	-	verb	-	睇医生	tʰej.ʔej³.ʂæŋ	i	睇病
6192	Fuzhou	09	go to the doctor	104	看病	143	kʰaŋ²¹²⁻⁵³pɑŋ	看病	967	-	verb	-	看病	kʰan.bjæŋ³	r	看病
6200	Taibei	13	go to the doctor	104	看病	129	kʰuã¹¹⁻⁵³i⁴⁴⁻³³siŋ⁴⁴	看医生	974	-	verb	-	看医生	kʰan.ʔej³.ʂæŋ	i	看病
6205	Nanchang	16	go to the doctor	104	看病	153	kʰɵn²¹³pʰiɑŋ²¹	看病	967	-	verb	-	看病	kʰan.bjæŋ³	r	看病
6206	Changsha	17	go to the doctor	104	看病	171	kʰan⁵⁵pin¹¹	看病	967	-	verb	-	看病	kʰan.bjæŋ³	r	看病
6211	Pingyao	22	go to the doctor	104	看病	152	kʰɑŋ³⁵⁻³¹piŋ³⁵	看病	967	-	verb	-	看病	kʰan.bjæŋ³	r	看病
6229	Chengdu	32	go to the doctor	104	看病	214	kʰan¹³pin¹³	看病	967	-	verb	-	看病	kʰan.bjæŋ³	r	看病
#
3531	Wenzhou	04	grandfather	63	祖父	97	ʦøy³⁵koŋ³³⁻²²ji³¹⁻¹²	祖公爷	999	称	noun	-	祖公爷	ʦu².kuwŋ.je	i	阿爹
3526	Shanghai	01	grandfather	63	祖父	98	lɔ²³⁻²²tia⁵³⁻⁴⁴	老爹	990	-	noun	-	老爹	law².ʈjæ	i	阿爹
3530	Wenzhou	04	grandfather	63	祖父	96	a³³⁻²¹ji³¹	阿爷	986	呼	noun	-	阿爷	ʔa.je	i	阿爹
3535	Xianggang	07	grandfather	63	祖父	83	a³³jɛ²¹	阿爷	986	-	noun	-	阿爷	ʔa.je	i	爷爷
3536	Xianggang	07	grandfather	63	祖父	84	jɛ²¹jɛ²¹⁻³⁵	爷爷	983	-	noun	-	爷爷	je.je	r	爷爷
3539	Fuzhou	09	grandfather	63	祖父	82	i⁴⁴kuŋ⁴⁴	依公	985	-	noun	-	依公	ʔjɨj.kuwŋ	i	阿公
3548	Taibei	13	grandfather	63	祖父	78	a⁴⁴⁻³³kɔŋ⁴⁴	阿公	991	-	noun	-	阿公	ʔa.kuwŋ	r	阿公
3549	Meixian	14	grandfather	63	祖父	67	a⁴⁴kuŋ⁴⁴	阿公	991	-	noun	-	阿公	ʔa.kuwŋ	r	阿公
3551	Nanchang	16	grandfather	63	祖父	87	kuŋ⁴²kuŋ⁰²	公公	989	-	noun	-	公公	kuwŋ.kuwŋ	r	公公
3552	Changsha	17	grandfather	63	祖父	106	tia³³tia	爹爹	984	-	noun	-	爹爹	ʈjæ.ʈjæ	?	?
3560	Pingyao	22	grandfather	63	祖父	82	iᴇ¹³iᴇ¹³	爷爷	983	-	noun	-	爷爷	je.je	r	爷爷
3573	Chengdu	32	grandfather	63	祖父	120	ie³¹ie³¹	爷爷	983	-	noun	-	爷爷	je.je	r	爷爷
#
3588	Wenzhou	04	grandmother	64	祖母	98	ȵi³¹⁻²¹ȵi³¹	娘娘	1012	呼	noun	-	娘娘	ɳjaŋ.ɳjaŋ	?	?
3589	Wenzhou	04	grandmother	64	祖母	99	ʦøy³⁵bøy³¹⁻²²ȵi³¹⁻¹²	祖婆娘	1024	称	noun	-	祖婆娘	ʦu².ba.ɳjaŋ	?	?
3590	Wenzhou	04	grandmother	64	祖母	100	tei⁴²bøy²¹	底婆	1026	-	noun	-	底婆	tej².ba	?	?
3594	Xianggang	07	grandmother	64	祖母	85	a³³ma²¹	阿嫲	1006	-	noun	-	阿嫲	ʔa.ma²	?	?
3595	Xianggang	07	grandmother	64	祖母	86	ma²¹ma²¹	嫲嫲	1019	-	noun	-	嫲嫲	ma².ma²	?	?
3598	Fuzhou	09	grandmother	64	祖母	83	i⁴⁴⁻⁵³ma³²	依妈	1005	-	noun	-	依妈	ʔjɨj.mu²	i	阿妈
3606	Taibei	13	grandmother	64	祖母	79	a⁴⁴⁻³³bã⁵³	阿妈	1013	-	noun	-	阿妈	ʔa.mu²	r	阿妈
3607	Meixian	14	grandmother	64	祖母	68	a⁴⁴⁻³⁵pʰo¹¹	阿婆	1011	-	noun	-	阿婆	ʔa.ba	r	阿婆
3609	Nanchang	16	grandmother	64	祖母	88	pʰo²⁴pʰo⁰⁴	婆婆	1004	-	noun	-	婆婆	ba.ba	r	婆婆
3616	Pingyao	22	grandmother	64	祖母	83	ȵiɑ¹³⁻³¹ȵiɑ¹³⁻³⁵	娘娘	1012	-	noun	-	娘娘	ɳjaŋ.ɳjaŋ	i	奶奶
3632	Chengdu	32	grandmother	64	祖母	121	pʰo³¹pʰo³¹	婆婆	1004	-	noun	-	婆婆	ba.ba	i	奶奶
#
370	Shanghai	01	hail	8	冰雹	11	piŋ⁵³⁻⁵⁵bɔ³⁻²¹	冰雹	1029	-	noun	-	冰雹	piŋ.baewk	r	冰雹
373	Wenzhou	04	hail	8	冰雹	12	liɛ³¹⁻³⁵bu²¹³⁻¹³	龙雹	1032	-	noun	-	龙雹	ljowŋ.baewk	i	冰雹
377	Xianggang	07	hail	8	冰雹	9	pɔk²	雹	1028	-	noun	-	雹	baewk	r	雹
